A3KIE6ZNXVEIAY:323Q6SJS8IGC2MEXCW8XIGO55T6HF2,final_bonus,1.9000000000000001
A3MRAH5D91FC6Y:3YMTUJH0DSGS9F83S9T35VU2RXTT41,params,"{u'info_cost': 1.6, u'PR_type': 1}"
A3N0Q5MZ1XCF8K:3ERMJ6L4DYSLF702LAQYMTJKORM7MX,params,"{u'info_cost': 0.01, u'PR_type': 0}"
A3N0Q5MZ1XCF8K:3ERMJ6L4DYSLF702LAQYMTJKORM7MX,final_bonus,1.6935
A3P5WIW36V70AI:3ZAZR5XV01IRQVUHRGO3AH7746UZCY,params,"{u'info_cost': 2.8, u'PR_type': 0}"
A3P7Y9YBJ875WK:3IXEICO792J6O2CHBXMI2TEGNOZT6M,params,"{u'info_cost': 0.01, u'PR_type': 0}"
A3P7Y9YBJ875WK:3IXEICO792J6O2CHBXMI2TEGNOZT6M,final_bonus,2.295
A3PP1JY915TWIQ:3OHYZ19UGC5RYCJC5THVOOAFKZGAOF,params,"{u'info_cost': 2.8, u'PR_type': 0}"
A3PP1JY915TWIQ:3OHYZ19UGC5RYCJC5THVOOAFKZGAOF,final_bonus,0.4
A3R6HC9OAF77Q2:36DSNE9QZ5Y2Z5MGZZU8HNDYAM1JOV,params,"{u'info_cost': 0.01, u'PR_type': 0}"
A3R6HC9OAF77Q2:36DSNE9QZ5Y2Z5MGZZU8HNDYAM1JOV,final_bonus,0.497
A3RIFUEQ95MR16:3SNLUL3WO4N370UDY6IUW8IFWX2LUK,params,"{u'info_cost': 1.6, u'PR_type': 1}"
A3RIFUEQ95MR16:3SNLUL3WO4N370UDY6IUW8IFWX2LUK,final_bonus,0.8
A3RRXGT8DUJYSA:3NOKK93PR188CYNZRKGLFV6S1C1EE3,params,"{u'info_cost': 2.8, u'PR_type': 1}"
A3SLRZH2T4DOKJ:3TVSS0C0E104IHRN2FZM0NDTBQYTWT,params,"{u'info_cost': 2.8, u'PR_type': 1}"
A3T7N805PVNEXN:3OS4RQUCR9F2B9BBC4Y1W5L7AG2FBL,params,"{u'info_cost': 1.6, u'PR_type': 1}"
A3T7N805PVNEXN:3OS4RQUCR9F2B9BBC4Y1W5L7AG2FBL,final_bonus,0.020000000000000004
A3UUH3632AI3ZX:3NS0A6KXC48477AMT2KM08SM2YOZGA,params,"{u'info_cost': 2.8, u'PR_type': 2}"
A3UUH3632AI3ZX:3NS0A6KXC48477AMT2KM08SM2YOZGA,final_bonus,0.75
A3UV9UAE6MP36J:3XXU1SWE8MV6VVRT38FKYNEXMWS0A7,params,"{u'info_cost': 0.01, u'PR_type': 1}"
A3UV9UAE6MP36J:3XXU1SWE8MV6VVRT38FKYNEXMWS0A7,final_bonus,1.8420000000000003
A3VDFWL4MI3KPA:3IAEQB9FMEKX1SVQGPZ7VJV7843DWN,params,"{u'info_cost': 1.6, u'PR_type': 0}"
A3VDFWL4MI3KPA:3IAEQB9FMEKX1SVQGPZ7VJV7843DWN,final_bonus,0.15000000000000002
A4158R4Y06ZB4:37Q970SNZE8A2GY5GR5BXSRDDUBS14,params,"{u'info_cost': 2.8, u'PR_type': 2}"
A4158R4Y06ZB4:37Q970SNZE8A2GY5GR5BXSRDDUBS14,final_bonus,1.6800000000000002
A42UZIPIKDFI5:3YZ8UPK3VTMA4W07LTPVTPSS2OGCUN,params,"{u'info_cost': 1.6, u'PR_type': 0}"
A44UXOE20R218:3QFUFYSY9YFIQAQ2XPOEORF10OL4F4,params,"{u'info_cost': 2.8, u'PR_type': 1}"
A44UXOE20R218:3QFUFYSY9YFIQAQ2XPOEORF10OL4F4,final_bonus,0
A4SC8G0149GEG:354GIDR5ZB6AUITBB6IR9H2KDAF00F,params,"{u'info_cost': 0.01, u'PR_type': 1}"
A4SC8G0149GEG:354GIDR5ZB6AUITBB6IR9H2KDAF00F,final_bonus,2.092
A4T50ODN6SGNR:3I02618YA06TYL9BQYB1DPRZ172PUL,params,"{u'info_cost': 1.6, u'PR_type': 0}"
A4T50ODN6SGNR:3I02618YA06TYL9BQYB1DPRZ172PUL,final_bonus,1.3800000000000001
A5ET25WTBJC0J:3R2PKQ87NW8I4RHY41UVDI9T27XMI7,params,"{u'info_cost': 1.6, u'PR_type': 0}"
A5ET25WTBJC0J:3R2PKQ87NW8I4RHY41UVDI9T27XMI7,final_bonus,1.37
A61OLUHK1HP1X:39JEC7537U1AHBP7QJZ0PBUBGVQCVD,params,"{u'info_cost': 0.01, u'PR_type': 1}"
A61OLUHK1HP1X:39JEC7537U1AHBP7QJZ0PBUBGVQCVD,final_bonus,1.9920000000000002
A667L63P4M8NO:3ATPCQ38J8A3SQNEBGQTQF8HY97AYI,params,"{u'info_cost': 2.8, u'PR_type': 1}"
A667L63P4M8NO:3ATPCQ38J8A3SQNEBGQTQF8HY97AYI,final_bonus,1.3
A6KN5WRLABZUT:3LJ7UR74RHDUE23JVD7RWWOA2FEN41,params,"{u'info_cost': 1.6, u'PR_type': 0}"
A6KN5WRLABZUT:3LJ7UR74RHDUE23JVD7RWWOA2FEN41,final_bonus,0.42000000000000004
A6U2C66WQ7QQN:3DH6GAKTYYP4TYVMN86S78ZQ7UDZY7,params,"{u'info_cost': 2.8, u'PR_type': 2}"
A6U2C66WQ7QQN:3DH6GAKTYYP4TYVMN86S78ZQ7UDZY7,final_bonus,0.9
A7O82NXM2PI12:3300DTYQT2HX91D40BBL9CV6KFNEQD,params,"{u'info_cost': 0.01, u'PR_type': 2}"
A7O82NXM2PI12:3300DTYQT2HX91D40BBL9CV6KFNEQD,final_bonus,0.7965
A7XL1V3G7C2VV:3KXIR214I4GYPGEQ9U9748LCRKN24P,params,"{u'info_cost': 1.6, u'PR_type': 2}"
A7XL1V3G7C2VV:3KXIR214I4GYPGEQ9U9748LCRKN24P,final_bonus,1.6800000000000002
A86GXTTKNNOQO:3MHW492WW0DNQX1Y38TES7ZNA90MVB,params,"{u'info_cost': 1.6, u'PR_type': 0}"
A86GXTTKNNOQO:3MHW492WW0DNQX1Y38TES7ZNA90MVB,final_bonus,0.75
A8N43GD5RMBOT:3BDCF01OGXUKO9EI87FJZTOSSL5LYA,params,"{u'info_cost': 0.01, u'PR_type': 2}"
A8N43GD5RMBOT:3BDCF01OGXUKO9EI87FJZTOSSL5LYA,final_bonus,1.6920000000000002
A8SD5DJ3KBLLR:3WLEIWSYHOHS1S2LO1TQYXUGWP22H4,params,"{u'info_cost': 2.8, u'PR_type': 1}"
A8SD5DJ3KBLLR:3WLEIWSYHOHS1S2LO1TQYXUGWP22H4,final_bonus,1.46
A9HQ3E0F2AGVO:3VAR3R6G1P1DFOQX8VXHSX4KUB88O1,params,"{u'info_cost': 2.8, u'PR_type': 0}"
A9HQ3E0F2AGVO:3VAR3R6G1P1DFOQX8VXHSX4KUB88O1,final_bonus,1.3
AAASQIW3J32OL:30ZX6P7VF8VOSYXBC1WBAAAV9H52J8,params,"{u'info_cost': 0.01, u'PR_type': 0}"
AAASQIW3J32OL:30ZX6P7VF8VOSYXBC1WBAAAV9H52J8,final_bonus,1.0470000000000002
AAEZQL4J6CQGM:34YB12FSQYO480B3EDUSS6WDNU6GMA,params,"{u'info_cost': 2.8, u'PR_type': 0}"
AAEZQL4J6CQGM:34YB12FSQYO480B3EDUSS6WDNU6GMA,final_bonus,1.7000000000000002
ABS83QIWSMZ9:3GM6G9ZBKNX8D5X9YDTZRPB2DODMTO,params,"{u'info_cost': 1.6, u'PR_type': 0}"
ACOPHZOGGPMVE:3X87C8JFV6BYJKIM16VQYTZLL6WQSQ,params,"{u'info_cost': 2.8, u'PR_type': 0}"
ADCXF6QY5T046:33UKMF9319KCQ0NT7AUBD36U7WATTX,params,"{u'info_cost': 0.01, u'PR_type': 2}"
ADCXF6QY5T046:33UKMF9319KCQ0NT7AUBD36U7WATTX,final_bonus,0.7955000000000001
AE1YA7Q3UKPRI:3Q8GYXHFEP2TJHASKSHNLD0C37PC57,params,"{u'info_cost': 0.01, u'PR_type': 0}"
AE1YA7Q3UKPRI:3Q8GYXHFEP2TJHASKSHNLD0C37PC57,final_bonus,1.092
AF822CC8L2GL0:3QY7M81QH7MQPJ0Z0YDI7GRGZMS7KT,params,"{u'info_cost': 0.01, u'PR_type': 1}"
AF822CC8L2GL0:3QY7M81QH7MQPJ0Z0YDI7GRGZMS7KT,final_bonus,2.092
AG7WQ3TB100SO:3OWEPKL089CRXPL2XB5YZ88KTHW7NX,params,"{u'info_cost': 1.6, u'PR_type': 0}"
AGNJKSH5LFKXZ:34MAJL3QP4NNAYA9DUNCNIQ4XYH43W,params,"{u'info_cost': 1.6, u'PR_type': 0}"
AGNJKSH5LFKXZ:34MAJL3QP4NNAYA9DUNCNIQ4XYH43W,final_bonus,0
AGQ12PTGHKMDU:3Q5C1WP23M19WE0U4VS34HHLZA451G,params,"{u'info_cost': 1.6, u'PR_type': 1}"
AGQ12PTGHKMDU:3Q5C1WP23M19WE0U4VS34HHLZA451G,final_bonus,0
AHLADH7JTJRO8:33M4IA01QG16R2JL8VQD2RQIW77RX7,params,"{u'info_cost': 2.8, u'PR_type': 2}"
AHLADH7JTJRO8:33M4IA01QG16R2JL8VQD2RQIW77RX7,final_bonus,1.16
AILWP7XEFNWN7:3IKZ72A5B4G4CI08FU3AN0L1R5NFNH,params,"{u'info_cost': 1.6, u'PR_type': 0}"
AILWP7XEFNWN7:3IKZ72A5B4G4CI08FU3AN0L1R5NFNH,final_bonus,0.8900000000000001
AJF954955YWZG:3BXQMRHWKZYNDICYYIJ9WLX4W2KMUF,params,"{u'info_cost': 1.6, u'PR_type': 0}"
AJF954955YWZG:3BXQMRHWKZYNDICYYIJ9WLX4W2KMUF,final_bonus,0
AK3H5QRAROFGP:3OF2M9AATGO99T65JT51Y0KF9F5ZKD,params,"{u'info_cost': 1.6, u'PR_type': 1}"
AK3H5QRAROFGP:3OF2M9AATGO99T65JT51Y0KF9F5ZKD,final_bonus,0.9800000000000001
AKVDY8OXNMQED:3KV0LJBBH2LVXQKHUOO4RAAKP3GMRB,params,"{u'info_cost': 1.6, u'PR_type': 0}"
AKVDY8OXNMQED:3KV0LJBBH2LVXQKHUOO4RAAKP3GMRB,final_bonus,1.52
AL2S45JAIGEUL:3JJVG1YBEBXA9CIM6SLSATUULMVB55,params,"{u'info_cost': 0.01, u'PR_type': 2}"
AL2S45JAIGEUL:3JJVG1YBEBXA9CIM6SLSATUULMVB55,final_bonus,0.7000000000000001
AM8HWCZFGT1O5:3PZDLQMM0TL1KKR529FPN6X0JXY2CW,params,"{u'info_cost': 2.8, u'PR_type': 1}"
AM8HWCZFGT1O5:3PZDLQMM0TL1KKR529FPN6X0JXY2CW,final_bonus,1.1300000000000001
ANFW1BSRB619C:3NXNZ5RS1AX68NH8W1MTH7D0OSH790,params,"{u'info_cost': 0.01, u'PR_type': 2}"
ANMXMEB55AGM6:3SKRO2GZ71RCEXLXBIW96603W0RK18,params,"{u'info_cost': 2.8, u'PR_type': 1}"
ANMXMEB55AGM6:3SKRO2GZ71RCEXLXBIW96603W0RK18,final_bonus,0.45
APF1EAZT104LQ:3TAYZSBPLL8HR1G1ZV5P2B1I50PS2L,params,"{u'info_cost': 1.6, u'PR_type': 0}"
APF1EAZT104LQ:3TAYZSBPLL8HR1G1ZV5P2B1I50PS2L,final_bonus,0.1
AQERDHDH095OL:3QEMNNSB2XZIBDUP8HRV33WQFD37DO,params,"{u'info_cost': 1.6, u'PR_type': 1}"
AQERDHDH095OL:3QEMNNSB2XZIBDUP8HRV33WQFD37DO,final_bonus,1.8399999999999999
ASVEGAOGM7JZC:3GGAI1SQEVYRROVYCRY92FBYP2FMC7,params,"{u'info_cost': 2.8, u'PR_type': 2}"
AT7WD8B6FEUUS:39O5D9O87TSQ52NO69TU6G2SPBYC3H,params,"{u'info_cost': 0.01, u'PR_type': 1}"
AT7WD8B6FEUUS:39O5D9O87TSQ52NO69TU6G2SPBYC3H,final_bonus,1.6920000000000002
AUDUTWH9IX1IR:3K772S5NP8BKW8E1HLOR0Y35TSSEHI,params,"{u'info_cost': 2.8, u'PR_type': 0}"
AUDUTWH9IX1IR:3K772S5NP8BKW8E1HLOR0Y35TSSEHI,final_bonus,0
AV08UM669CO02:3ITXP059PWJHXXE96GBH1SNZ7B4JSS,params,"{u'info_cost': 0.01, u'PR_type': 2}"
AV08UM669CO02:3ITXP059PWJHXXE96GBH1SNZ7B4JSS,final_bonus,0
AVBRJBJONL47I:3TR2532VIPUCAZGCZ38E0NR7PM96JV,params,"{u'info_cost': 2.8, u'PR_type': 1}"
AVBRJBJONL47I:3TR2532VIPUCAZGCZ38E0NR7PM96JV,final_bonus,1.1199999999999999
AVJUIF9QHQRY8:3IX2EGZR7BJ5WIEWRRBCBII3L9KRJB,params,"{u'info_cost': 2.8, u'PR_type': 1}"
AVJUIF9QHQRY8:3IX2EGZR7BJ5WIEWRRBCBII3L9KRJB,final_bonus,0.1
AVWQ0HFG6EVYH:31QTRG6Q2TDAFUTG0Z8QGAXCXV6PYC,params,"{u'info_cost': 2.8, u'PR_type': 0}"
AVWQ0HFG6EVYH:31QTRG6Q2TDAFUTG0Z8QGAXCXV6PYC,final_bonus,2.02
AW00A1E09VH8K:3DY46V3X3PI8KW1D5IUF77U2BQ255R,params,"{u'info_cost': 0.01, u'PR_type': 2}"
AW00A1E09VH8K:3DY46V3X3PI8KW1D5IUF77U2BQ255R,final_bonus,2.2920000000000003
AWSTSSR9X0X95:3PB5A5BD0V6LNX4GA7S39OZNS5C7GR,params,"{u'info_cost': 2.8, u'PR_type': 0}"
AWSTSSR9X0X95:3PB5A5BD0V6LNX4GA7S39OZNS5C7GR,final_bonus,0.05
AXPP6I0W11RTS:34S9DKFK73PAC9H3KKVYCLSHXG6NYF,params,"{u'info_cost': 2.8, u'PR_type': 2}"
AXPP6I0W11RTS:34S9DKFK73PAC9H3KKVYCLSHXG6NYF,final_bonus,0.4
AYBZDYE9YQI86:31T4R4OBOSG86LOB8LWKJXE8UDJ7CG,params,"{u'info_cost': 2.8, u'PR_type': 0}"
AYQH26R4KXW2K:3R08VXYT7CVHKJUGPCWLVRLBMT07WO,params,"{u'info_cost': 0.01, u'PR_type': 0}"
AYQH26R4KXW2K:3R08VXYT7CVHKJUGPCWLVRLBMT07WO,final_bonus,1.693
AZIAQJWXTSFUX:38JBBYETQOAQKWQ62E4869U1ON74EN,params,"{u'info_cost': 2.8, u'PR_type': 1}"
AZIAQJWXTSFUX:38JBBYETQOAQKWQ62E4869U1ON74EN,final_bonus,2.1
