A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,4285,off,1495136554386
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,2744,on,1495136557130
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,3122,off,1495136560252
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,50744,on,1495136610996
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,11915,off,1495136622911
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,9230,on,1495136632141
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,5101,off,1495136637242
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,27114,on,1495136664356
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,9284,off,1495136673640
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,6646,on,1495136680286
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,84597,off,1495136764883
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,83655,on,1495136848538
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,445560,off,1495137294098
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,40722,on,1495137334820
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,52388,off,1495137387208
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,36957,on,1495137424165
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,19794,off,1495137443959
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,54003,on,1495137497962
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,5830,off,1495137503792
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,25594,on,1495137529386
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,17231,off,1495137546617
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,37406,on,1495137584023
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,4744,off,1495137588767
A1R3W25JDAUQ09:392CY0QWG1R201SSYXUZROSTGH34IN,focus,17747,on,1495137606514
A1RG8PCK9V4QP:3QAVNHZ3EM4JSRGFS113W76LPVUALJ,initialized,0,,1495140034684
A1RG8PCK9V4QP:3QAVNHZ3EM4JSRGFS113W76LPVUALJ,window_resize,0,"[1024, 768]",1495140034684
A1RG8PCK9V4QP:3QAVNHZ3EM4JSRGFS113W76LPVUALJ,window_resize,2896,"[1920, 989]",1495140037580
A1RG8PCK9V4QP:3QAVNHZ3EM4JSRGFS113W76LPVUALJ,focus,168920,off,1495140206500
A1RG8PCK9V4QP:3QAVNHZ3EM4JSRGFS113W76LPVUALJ,focus,0,on,1495140206500
A1RG8PCK9V4QP:3QAVNHZ3EM4JSRGFS113W76LPVUALJ,focus,86863,off,1495140293363
A1RG8PCK9V4QP:3QAVNHZ3EM4JSRGFS113W76LPVUALJ,focus,0,on,1495140293363
A1RG8PCK9V4QP:3QAVNHZ3EM4JSRGFS113W76LPVUALJ,focus,32963,off,1495140326326
A1RG8PCK9V4QP:3QAVNHZ3EM4JSRGFS113W76LPVUALJ,focus,0,on,1495140326326
A1RG8PCK9V4QP:3QAVNHZ3EM4JSRGFS113W76LPVUALJ,focus,155430,off,1495140481756
A1RG8PCK9V4QP:3QAVNHZ3EM4JSRGFS113W76LPVUALJ,focus,58239,on,1495140539995
A1RG8PCK9V4QP:3QAVNHZ3EM4JSRGFS113W76LPVUALJ,focus,26061,off,1495140566056
A1RG8PCK9V4QP:3QAVNHZ3EM4JSRGFS113W76LPVUALJ,focus,127578,on,1495140693634
A1RPQXFV02P72A:3UXUOQ9OKEXKD6RDO70TD2OKUBPA7A,initialized,0,,1495139344647
A1RPQXFV02P72A:3UXUOQ9OKEXKD6RDO70TD2OKUBPA7A,window_resize,0,"[1366, 677]",1495139344647
A1RPQXFV02P72A:3UXUOQ9OKEXKD6RDO70TD2OKUBPA7A,focus,97126,off,1495139441773
A1RPQXFV02P72A:3UXUOQ9OKEXKD6RDO70TD2OKUBPA7A,focus,2,on,1495139441775
A1RPQXFV02P72A:3UXUOQ9OKEXKD6RDO70TD2OKUBPA7A,focus,58381,off,1495139500156
A1RPQXFV02P72A:3UXUOQ9OKEXKD6RDO70TD2OKUBPA7A,focus,1,on,1495139500157
A1SF18PR3JYUYZ:3018Q3ZVOIQUVPBSXLYZIJFKVNIRAP,initialized,0,,1495138396576
A1SF18PR3JYUYZ:3018Q3ZVOIQUVPBSXLYZIJFKVNIRAP,window_resize,0,"[1024, 664]",1495138396576
A1SF18PR3JYUYZ:3018Q3ZVOIQUVPBSXLYZIJFKVNIRAP,focus,163996,off,1495138560572
A1SF18PR3JYUYZ:3018Q3ZVOIQUVPBSXLYZIJFKVNIRAP,focus,1,on,1495138560573
A1SF18PR3JYUYZ:3018Q3ZVOIQUVPBSXLYZIJFKVNIRAP,focus,84998,off,1495138645571
A1SF18PR3JYUYZ:3018Q3ZVOIQUVPBSXLYZIJFKVNIRAP,focus,1,on,1495138645572
A1SF18PR3JYUYZ:3018Q3ZVOIQUVPBSXLYZIJFKVNIRAP,focus,87479,off,1495138733051
A1SF18PR3JYUYZ:3018Q3ZVOIQUVPBSXLYZIJFKVNIRAP,focus,0,on,1495138733051
A1SF18PR3JYUYZ:3018Q3ZVOIQUVPBSXLYZIJFKVNIRAP,focus,134797,off,1495138867848
A1SF18PR3JYUYZ:3018Q3ZVOIQUVPBSXLYZIJFKVNIRAP,focus,0,on,1495138867848
A1SF18PR3JYUYZ:3018Q3ZVOIQUVPBSXLYZIJFKVNIRAP,focus,42520,off,1495138910368
A1SF18PR3JYUYZ:3018Q3ZVOIQUVPBSXLYZIJFKVNIRAP,focus,13,on,1495138910381
A1SL65Z68BK1UT:351SEKWQS0H1WG1CCNTKMLTGA3GMDY,initialized,0,,1495139360574
A1SL65Z68BK1UT:351SEKWQS0H1WG1CCNTKMLTGA3GMDY,window_resize,0,"[1024, 656]",1495139360574
A1SL65Z68BK1UT:351SEKWQS0H1WG1CCNTKMLTGA3GMDY,focus,60730,off,1495139421304
A1SL65Z68BK1UT:351SEKWQS0H1WG1CCNTKMLTGA3GMDY,focus,2,on,1495139421306
A1SL65Z68BK1UT:351SEKWQS0H1WG1CCNTKMLTGA3GMDY,focus,33747,off,1495139455053
A1SL65Z68BK1UT:351SEKWQS0H1WG1CCNTKMLTGA3GMDY,focus,1,on,1495139455054
A1SL65Z68BK1UT:351SEKWQS0H1WG1CCNTKMLTGA3GMDY,focus,518153,off,1495139973207
A1SL65Z68BK1UT:351SEKWQS0H1WG1CCNTKMLTGA3GMDY,focus,1343,on,1495139974550
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,initialized,0,,1495138645547
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,window_resize,0,"[1024, 768]",1495138645547
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,198832,off,1495138844379
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,0,on,1495138844379
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,121028,off,1495138965407
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,23663,on,1495138989070
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,61362,off,1495139050432
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,35018,on,1495139085450
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,2924,off,1495139088374
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,30811,on,1495139119185
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,71458,off,1495139190643
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,3254,on,1495139193897
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,1407,off,1495139195304
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,53471,on,1495139248775
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,1899,off,1495139250674
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,27747,on,1495139278421
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,32237,off,1495139310658
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,0,on,1495139310658
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,1153,off,1495139311811
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,182879,on,1495139494690
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,1741,off,1495139496431
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,4457,on,1495139500888
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,11976,off,1495139512864
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,1631,on,1495139514495
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,3946,off,1495139518441
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,1135,on,1495139519576
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,21347,off,1495139540923
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,305405,on,1495139846328
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,62879,off,1495139909207
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,69432,on,1495139978639
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,3968,off,1495139982607
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,2691,on,1495139985298
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,34340,off,1495140019638
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,8214,on,1495140027852
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,27997,off,1495140055849
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,9788,on,1495140065637
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,18392,off,1495140084029
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,82551,on,1495140166580
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,46032,off,1495140212612
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,19882,on,1495140232494
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,115810,off,1495140348304
A1TNOYRQG5VT7D:3O7L7BFSHEPKS3PLN36C0A4KT6YEI4,focus,63881,on,1495140412185
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,initialized,0,,1495138402106
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,window_resize,0,"[1024, 713]",1495138402106
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,220781,off,1495138622887
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,1,on,1495138622888
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,91824,off,1495138714712
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,0,on,1495138714712
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,59703,off,1495138774415
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,0,on,1495138774415
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,34386,off,1495138808801
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,0,on,1495138808801
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,53092,off,1495138861893
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,0,on,1495138861893
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,54746,off,1495138916639
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,0,on,1495138916639
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,window_resize,34603,"[1366, 677]",1495138951242
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,446808,off,1495139398050
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,10526,on,1495139408576
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,135117,off,1495139543693
A23RGG9LXG380R:3R3YRB5GRF3MBH391FT4NU242MMUAW,focus,30399,on,1495139574092
A29ZV4XJB7R1O:3QL2OFSM96IX96GYOSD9FU0YUTFCNP,initialized,0,,1495138917944
A29ZV4XJB7R1O:3QL2OFSM96IX96GYOSD9FU0YUTFCNP,window_resize,0,"[1366, 677]",1495138917944
A29ZV4XJB7R1O:3QL2OFSM96IX96GYOSD9FU0YUTFCNP,focus,28943,off,1495138946887
A29ZV4XJB7R1O:3QL2OFSM96IX96GYOSD9FU0YUTFCNP,focus,2,on,1495138946889
A29ZV4XJB7R1O:3QL2OFSM96IX96GYOSD9FU0YUTFCNP,focus,57664,off,1495139004553
A29ZV4XJB7R1O:3QL2OFSM96IX96GYOSD9FU0YUTFCNP,focus,1,on,1495139004554
A29ZV4XJB7R1O:3QL2OFSM96IX96GYOSD9FU0YUTFCNP,focus,27951,off,1495139032505
A29ZV4XJB7R1O:3QL2OFSM96IX96GYOSD9FU0YUTFCNP,focus,126953,on,1495139159458
A29ZV4XJB7R1O:3QL2OFSM96IX96GYOSD9FU0YUTFCNP,focus,61129,off,1495139220587
A29ZV4XJB7R1O:3QL2OFSM96IX96GYOSD9FU0YUTFCNP,focus,0,on,1495139220587
A29ZV4XJB7R1O:3QL2OFSM96IX96GYOSD9FU0YUTFCNP,focus,62843,off,1495139283430
A29ZV4XJB7R1O:3QL2OFSM96IX96GYOSD9FU0YUTFCNP,focus,1,on,1495139283431
A29ZV4XJB7R1O:3QL2OFSM96IX96GYOSD9FU0YUTFCNP,focus,146176,off,1495139429607
