A3IR7DFEKLLLO:3HFNH7HEMHEVTF9V66199FGHU1ZGQ0,19,1488085214550,"{""rt"": [16214, 1, 1], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [16215, 16979, 17999], ""time_elapsed"": 997179, ""actions"": [""left"", ""left"", ""down""], ""trialIndex"": 16, ""score"": 38.7, ""trial_index"": 19, ""internal_node_id"": ""0.0-1.0-15.0"", ""clickTimes"": [3991, 4729, 5379, 6209, 7221, 7747, 8561, 9925, 10765, 11871, 13139, 14025, 15038], ""path"": [1, 4, 8, 15], ""trialID"": 0, ""clicks"": [""4"", ""3"", ""2"", ""5"", ""7"", ""12"", ""13"", ""9"", ""16"", ""17"", ""8"", ""14"", ""15""], ""condition"": 1}"
A3IR7DFEKLLLO:3HFNH7HEMHEVTF9V66199FGHU1ZGQ0,20,1488085261643,"{""rt"": [10261, 2, 2], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [10262, 11232, 12349], ""time_elapsed"": 1044272, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 17, ""score"": 32.9, ""trial_index"": 20, ""internal_node_id"": ""0.0-1.0-16.0"", ""clickTimes"": [1217, 1954, 2654, 3295, 4087, 5223, 6093, 6847, 7865, 8501, 9189], ""path"": [1, 2, 6, 10], ""trialID"": 2, ""clicks"": [""4"", ""3"", ""2"", ""5"", ""9"", ""8"", ""14"", ""15"", ""6"", ""10"", ""11""], ""condition"": 1}"
A3IR7DFEKLLLO:3HFNH7HEMHEVTF9V66199FGHU1ZGQ0,21,1488085309465,"{""rt"": [10012, 1, 1], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [10013, 10978, 12051], ""time_elapsed"": 1092094, ""actions"": [""down"", ""down"", ""right""], ""trialIndex"": 18, ""score"": 41, ""trial_index"": 21, ""internal_node_id"": ""0.0-1.0-17.0"", ""clickTimes"": [1224, 1890, 2516, 3206, 4148, 4986, 5840, 6750, 7518, 8764], ""path"": [1, 5, 9, 17], ""trialID"": 4, ""clicks"": [""4"", ""3"", ""5"", ""2"", ""8"", ""14"", ""15"", ""9"", ""16"", ""17""], ""condition"": 1}"
A3IR7DFEKLLLO:3HFNH7HEMHEVTF9V66199FGHU1ZGQ0,22,1488085357656,"{""rt"": [10218, 1, 2], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [10219, 11151, 12216], ""time_elapsed"": 1140285, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 19, ""score"": 42.9, ""trial_index"": 22, ""internal_node_id"": ""0.0-1.0-18.0"", ""clickTimes"": [989, 1797, 3255, 4165, 4877, 6031, 6759, 7621, 13627, 14261, 17061], ""path"": [1, 2, 6, 11], ""trialID"": 9, ""clicks"": [""2"", ""3"", ""6"", ""10"", ""11"", ""7"", ""13"", ""12"", ""4"", ""5"", ""9""], ""condition"": 1}"
A3IR7DFEKLLLO:3HFNH7HEMHEVTF9V66199FGHU1ZGQ0,23,1488085405739,"{""rt"": [17337, 940, 192], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [1, 0, 0], ""actionTimes"": [17337, 19795, 20896], ""time_elapsed"": 1188368, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 20, ""score"": 39.4, ""trial_index"": 23, ""internal_node_id"": ""0.0-1.0-19.0"", ""clickTimes"": [903, 1531, 2347, 3013, 4603, 5545, 6563, 8171, 9111, 9943, 11174, 11989, 13015, 13853, 14621, 15453], ""path"": [1, 3, 7, 12], ""trialID"": 8, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""9"", ""7"", ""8"", ""6"", ""17"", ""16"", ""15"", ""14"", ""12"", ""13"", ""10"", ""11""], ""condition"": 1}"
A3IR7DFEKLLLO:3HFNH7HEMHEVTF9V66199FGHU1ZGQ0,24,1488085409950,"{""rt"": 3194, ""trial_type"": ""button-response"", ""button_pressed"": 0, ""stimulus"": ""<h1 id=\""thiscompletesthehit\"">This completes the HIT</h1>\n\n<p>One or your trials has been randomly selected and we will pay you 5% of your profit on that trial as a bonus. You will be awarded a bonus of $1.65</p>"", ""internal_node_id"": ""0.0-2.0"", ""time_elapsed"": 1192579, ""trial_index"": 24}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,0,1488084534350,"{""rt"": 347748, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":86192},{\""page_index\"":1,\""viewing_time\"":23765},{\""page_index\"":0,\""viewing_time\"":3239},{\""page_index\"":1,\""viewing_time\"":1903},{\""page_index\"":0,\""viewing_time\"":18263},{\""page_index\"":1,\""viewing_time\"":71083},{\""page_index\"":2,\""viewing_time\"":113455},{\""page_index\"":3,\""viewing_time\"":29847}]"", ""internal_node_id"": ""0.0-0.0-0.0"", ""time_elapsed"": 347749, ""trial_index"": 0}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,1,1488084597377,"{""rt"": 57207, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the value of one of the locations I visit (minus the cost of making observations), and I will actually be paid the earnings from one of the 20 rounds.\"",\""All of the above.\""]"", ""internal_node_id"": ""0.0-0.0-1.0"", ""time_elapsed"": 410777, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, false, true], ""trial_index"": 1}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,2,1488084638389,"{""rt"": 40003, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":21291},{\""page_index\"":1,\""viewing_time\"":11730},{\""page_index\"":2,\""viewing_time\"":2301},{\""page_index\"":3,\""viewing_time\"":4680}]"", ""internal_node_id"": ""0.0-0.1-0.1"", ""time_elapsed"": 451789, ""trial_index"": 2}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,3,1488084695773,"{""rt"": 50101, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""3\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the value of one of the locations I visit (minus the cost of making observations), and I will actually be paid the earnings from one of the 20 rounds.\"",\""Whether I chose the move that was best according to the information I had.\""]"", ""internal_node_id"": ""0.0-0.1-1.1"", ""time_elapsed"": 509172, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [true, true, true, true, false, false], ""trial_index"": 3}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,4,1488084701452,"{""rt"": 4668, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":1382},{\""page_index\"":1,\""viewing_time\"":931},{\""page_index\"":2,\""viewing_time\"":1424},{\""page_index\"":3,\""viewing_time\"":931}]"", ""internal_node_id"": ""0.0-0.2-0.2"", ""time_elapsed"": 514852, ""trial_index"": 4}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,5,1488084723293,"{""rt"": 17559, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the value of one of the locations I visit (minus the cost of making observations), and I will actually be paid the earnings from one of the 20 rounds.\"",\""Whether I chose the move that was best according to the information I had.\""]"", ""internal_node_id"": ""0.0-0.2-1.2"", ""time_elapsed"": 536693, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, false, false], ""trial_index"": 5}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,6,1488084834614,"{""rt"": 110320, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":37730},{\""page_index\"":1,\""viewing_time\"":20370},{\""page_index\"":2,\""viewing_time\"":45410},{\""page_index\"":3,\""viewing_time\"":6810}]"", ""internal_node_id"": ""0.0-0.3-0.3"", ""time_elapsed"": 648014, ""trial_index"": 6}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,7,1488084875724,"{""rt"": 37840, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 20 rounds.\"",\""Whether I chose the move that was best according to the information I had.\""]"", ""internal_node_id"": ""0.0-0.3-1.3"", ""time_elapsed"": 689124, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, true, false], ""trial_index"": 7}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,8,1488084880177,"{""rt"": 3451, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":1475},{\""page_index\"":1,\""viewing_time\"":606},{\""page_index\"":2,\""viewing_time\"":723},{\""page_index\"":3,\""viewing_time\"":647}]"", ""internal_node_id"": ""0.0-0.4-0.4"", ""time_elapsed"": 693577, ""trial_index"": 8}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,9,1488084936590,"{""rt"": 53790, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 20 rounds.\"",\""All of the above.\""]"", ""internal_node_id"": ""0.0-0.4-1.4"", ""time_elapsed"": 749990, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, true, true], ""trial_index"": 9}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,10,1488084941114,"{""rt"": 3515, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":1698},{\""page_index\"":1,\""viewing_time\"":647},{\""page_index\"":2,\""viewing_time\"":600},{\""page_index\"":3,\""viewing_time\"":569}]"", ""internal_node_id"": ""0.0-0.5-0.5"", ""time_elapsed"": 754514, ""trial_index"": 10}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,11,1488084985837,"{""rt"": 34428, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 20 rounds.\"",\""The duration of the delay tells me how much more money I could have earned by planning and deciding better.\""]"", ""internal_node_id"": ""0.0-0.5-1.5"", ""time_elapsed"": 799237, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, true, false], ""trial_index"": 11}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,12,1488084990348,"{""rt"": 3508, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":937},{\""page_index\"":1,\""viewing_time\"":554},{\""page_index\"":2,\""viewing_time\"":1516},{\""page_index\"":3,\""viewing_time\"":501}]"", ""internal_node_id"": ""0.0-0.6-0.6"", ""time_elapsed"": 803747, ""trial_index"": 12}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,13,1488085021335,"{""rt"": 28587, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 20 rounds.\"",\""Whether I observed the rewards of relevant locations.\""]"", ""internal_node_id"": ""0.0-0.6-1.6"", ""time_elapsed"": 834735, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, true, false], ""trial_index"": 13}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,14,1488085026268,"{""rt"": 3932, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":1475},{\""page_index\"":1,\""viewing_time\"":740},{\""page_index\"":2,\""viewing_time\"":777},{\""page_index\"":3,\""viewing_time\"":940}]"", ""internal_node_id"": ""0.0-0.7-0.7"", ""time_elapsed"": 839667, ""trial_index"": 14}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,15,1488085048920,"{""rt"": 19974, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 20 rounds.\"",\""Whether I observed the rewards of relevant locations.\""]"", ""internal_node_id"": ""0.0-0.7-1.7"", ""time_elapsed"": 862320, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, true, false], ""trial_index"": 15}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,16,1488085055044,"{""rt"": 5118, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":1271},{\""page_index\"":1,\""viewing_time\"":1311},{\""page_index\"":2,\""viewing_time\"":1912},{\""page_index\"":3,\""viewing_time\"":623}]"", ""internal_node_id"": ""0.0-0.8-0.8"", ""time_elapsed"": 868444, ""trial_index"": 16}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,17,1488085066708,"{""rt"": 9306, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 20 rounds.\"",\""Whether I chose the move that was best according to the information I had.\""]"", ""internal_node_id"": ""0.0-0.8-1.8"", ""time_elapsed"": 880108, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, true, false], ""trial_index"": 17}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,18,1488085073155,"{""rt"": 5433, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":1863},{\""page_index\"":1,\""viewing_time\"":1284},{\""page_index\"":2,\""viewing_time\"":1162},{\""page_index\"":3,\""viewing_time\"":1124}]"", ""internal_node_id"": ""0.0-0.9-0.9"", ""time_elapsed"": 886555, ""trial_index"": 18}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,19,1488085092808,"{""rt"": 16338, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 20 rounds.\"",\""The duration of the delay tells me how much more money I could have earned by planning and deciding better.\""]"", ""internal_node_id"": ""0.0-0.9-1.9"", ""time_elapsed"": 906208, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, true, false], ""trial_index"": 19}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,20,1488085108120,"{""rt"": 14297, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":11442},{\""page_index\"":1,\""viewing_time\"":771},{\""page_index\"":2,\""viewing_time\"":869},{\""page_index\"":3,\""viewing_time\"":1214}]"", ""internal_node_id"": ""0.0-0.10-0.10"", ""time_elapsed"": 921520, ""trial_index"": 20}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,21,1488085123010,"{""rt"": 13868, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""3\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 20 rounds.\"",\""All of the above.\""]"", ""internal_node_id"": ""0.0-0.10-1.10"", ""time_elapsed"": 936409, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [true, true, true, true, true, true], ""trial_index"": 21}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,22,1488085191921,"{""rt"": [35540, 3, 85], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [35540, 36424, 37605], ""time_elapsed"": 1005321, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 1, ""score"": 36.7, ""trial_index"": 22, ""internal_node_id"": ""0.0-1.0-0.0"", ""clickTimes"": [2608, 3583, 4266, 5691, 7073, 8240, 9151, 12269, 12995, 13601, 22559, 25088, 25930], ""path"": [1, 2, 6, 11], ""trialID"": 6, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""9"", ""17"", ""16"", ""7"", ""13"", ""12"", ""6"", ""10"", ""11""], ""condition"": 1}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,23,1488085239758,"{""rt"": [11155, 516, 1003], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [11155, 12708, 14893], ""time_elapsed"": 1053158, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 2, ""score"": 39, ""trial_index"": 23, ""internal_node_id"": ""0.0-1.0-1.0"", ""clickTimes"": [821, 1507, 2018, 2457, 3333, 4580, 5629, 6424, 6843, 7226], ""path"": [1, 4, 8, 14], ""trialID"": 11, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""8"", ""15"", ""14"", ""16"", ""9"", ""17""], ""condition"": 1}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,24,1488085287368,"{""rt"": [10200, 2, 2], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [10200, 11984, 13380], ""time_elapsed"": 1100768, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 3, ""score"": 46.3, ""trial_index"": 24, ""internal_node_id"": ""0.0-1.0-2.0"", ""clickTimes"": [903, 1417, 2099, 2590, 3737, 5236, 6519], ""path"": [1, 3, 7, 13], ""trialID"": 13, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""13""], ""condition"": 1}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,25,1488085336160,"{""rt"": [15910, 3, 283], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [15910, 16959, 18390], ""time_elapsed"": 1149560, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 4, ""score"": 32.9, ""trial_index"": 25, ""internal_node_id"": ""0.0-1.0-3.0"", ""clickTimes"": [689, 1665, 2161, 2657, 3561, 4523, 6125, 6789, 8462, 9305, 9929], ""path"": [1, 2, 6, 10], ""trialID"": 3, ""clicks"": [""2"", ""5"", ""4"", ""3"", ""9"", ""7"", ""17"", ""16"", ""6"", ""10"", ""11""], ""condition"": 1}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,26,1488085384121,"{""rt"": [17418, 2, 33], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [17419, 18520, 19788], ""time_elapsed"": 1197521, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 5, ""score"": 32.8, ""trial_index"": 26, ""internal_node_id"": ""0.0-1.0-4.0"", ""clickTimes"": [855, 1840, 2477, 2889, 3940, 5340, 7254, 8093, 12784, 13204, 14301, 14728], ""path"": [1, 4, 8, 14], ""trialID"": 5, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""8"", ""6"", ""9"", ""7"", ""10"", ""11"", ""15"", ""14""], ""condition"": 1}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,27,1488085441250,"{""rt"": [40059, 74, 2], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [40059, 40659, 41618], ""time_elapsed"": 1254650, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 6, ""score"": 42.4, ""trial_index"": 27, ""internal_node_id"": ""0.0-1.0-5.0"", ""clickTimes"": [1255, 1775, 2253, 2791, 3705, 4569, 5353, 6023, 7391, 8239, 9825, 10685, 11420, 11925, 12369, 12804], ""path"": [1, 2, 6, 11], ""trialID"": 9, ""clicks"": [""2"", ""3"", ""5"", ""4"", ""6"", ""7"", ""8"", ""9"", ""11"", ""10"", ""17"", ""16"", ""15"", ""14"", ""12"", ""13""], ""condition"": 1}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,28,1488085488630,"{""rt"": [19798, 168, 116], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [19799, 20492, 21585], ""time_elapsed"": 1302023, ""actions"": [""down"", ""down"", ""left""], ""trialIndex"": 7, ""score"": 36.4, ""trial_index"": 28, ""internal_node_id"": ""0.0-1.0-6.0"", ""clickTimes"": [1219, 1724, 2206, 2619, 3793, 4637, 5091, 6014, 6686, 7456, 10155, 10940, 11369, 13523, 14371, 16284], ""path"": [1, 5, 9, 16], ""trialID"": 14, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""8"", ""14"", ""15"", ""7"", ""12"", ""13"", ""6"", ""10"", ""11"", ""17"", ""9"", ""16""], ""condition"": 1}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,29,1488085536471,"{""rt"": [23154, 2, 101], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [23154, 23932, 25091], ""time_elapsed"": 1349870, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 8, ""score"": 20.5, ""trial_index"": 29, ""internal_node_id"": ""0.0-1.0-7.0"", ""clickTimes"": [1243, 1725, 2642, 3038, 4076, 5208, 6190, 7406, 8295, 9210, 9772, 11907, 12363, 12839, 13477], ""path"": [1, 2, 6, 10], ""trialID"": 16, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""6"", ""8"", ""7"", ""13"", ""12"", ""10"", ""11"", ""14"", ""15"", ""16"", ""17""], ""condition"": 1}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,30,1488085584571,"{""rt"": [14274, 3, 15], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [14274, 15352, 16552], ""time_elapsed"": 1397971, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 9, ""score"": 38, ""trial_index"": 30, ""internal_node_id"": ""0.0-1.0-8.0"", ""clickTimes"": [964, 1448, 1854, 2289, 3271, 3954, 4841, 7266, 7882, 8386], ""path"": [1, 3, 7, 13], ""trialID"": 18, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""7"", ""13"", ""12"", ""9"", ""17"", ""16""], ""condition"": 1}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,31,1488085632533,"{""rt"": [18690, 3, 1179], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [18690, 19508, 21786], ""time_elapsed"": 1445931, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 10, ""score"": 38.7, ""trial_index"": 31, ""internal_node_id"": ""0.0-1.0-9.0"", ""clickTimes"": [819, 1336, 1814, 2287, 2971, 4169, 4613, 5648, 6105, 6439, 13986, 14919, 15496], ""path"": [1, 4, 8, 14], ""trialID"": 0, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""9"", ""16"", ""17"", ""7"", ""12"", ""13"", ""8"", ""14"", ""15""], ""condition"": 1}"
A3LIFFLOK79ASD:3M0NZ3JDP1Y6RAL2C61VWB1W9V6Z5V,32,1488085679677,"{""rt"": [20338, 3, 2], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [20339, 21167, 22282], ""time_elapsed"": 1493077, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 11, ""score"": 36.6, ""trial_index"": 32, ""internal_node_id"": ""0.0-1.0-10.0"", ""clickTimes"": [965, 1486, 2110, 2480, 3152, 3766, 4201, 5896, 6518, 7451, 9412, 10251, 11816, 12458], ""path"": [1, 2, 6, 11], ""trialID"": 17, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""6"", ""10"", ""11"", ""9"", ""17"", ""16"", ""8"", ""7"", ""13"", ""12""], ""condition"": 1}"
