A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,window_resize,236,"[1024, 725]",1487290522516
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,window_resize,3171,"[1024, 672]",1487290525687
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,14324,off,1487290540011
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,60856,on,1487290600867
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,5657,off,1487290606524
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,1755,on,1487290608279
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,8262,off,1487290616541
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,15772,on,1487290632313
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,2999,off,1487290635312
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,1833,on,1487290637145
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,961,off,1487290638106
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,2019,on,1487290640125
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,80145,off,1487290720270
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,1774,on,1487290722044
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,303346,off,1487291025390
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,16160,on,1487291041550
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,1684,off,1487291043234
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,15258,on,1487291058492
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,17896,off,1487291076388
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,37968,on,1487291114356
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,12948,off,1487291127304
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,23924,on,1487291151228
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,1828,off,1487291153056
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,37208,on,1487291190264
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,15917,off,1487291206181
A28FMRMS9TMEOZ:3483FV8BEEJC43I4SI2M165PK4H26F,focus,59090,on,1487291265271
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,initialized,0,,1487370141654
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,window_resize,0,"[1137, 853]",1487370141654
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,5632,off,1487370147286
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,636,on,1487370147922
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,3388,off,1487370151310
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,20904,on,1487370172214
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,29890,off,1487370202104
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,30080,on,1487370232184
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,1424,off,1487370233608
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,3512,on,1487370237120
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,5805,off,1487370242925
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,3827,on,1487370246752
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,13958,off,1487370260710
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,12238,on,1487370272948
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,3327,off,1487370276275
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,23542,on,1487370299817
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,18837,off,1487370318654
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,32585,on,1487370351239
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,17619,off,1487370368858
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,67031,on,1487370435889
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,15817,off,1487370451706
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,5553,on,1487370457259
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,908,off,1487370458167
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,72705,on,1487370530872
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,2369,off,1487370533241
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,2283,on,1487370535524
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,10312,off,1487370545836
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,35770,on,1487370581606
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,23577,off,1487370605183
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,23062,on,1487370628245
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,15913,off,1487370644158
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,63577,on,1487370707735
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,3328,off,1487370711063
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,917,on,1487370711980
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,9585,off,1487370721565
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,27964,on,1487370749529
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,2806,off,1487370752335
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,22758,on,1487370775093
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,90025,off,1487370865118
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,3962,on,1487370869080
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,20241,off,1487370889321
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,49211,on,1487370938532
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,3377,off,1487370941909
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,867,on,1487370942776
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,10951,off,1487370953727
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,9803,on,1487370963530
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,930,off,1487370964460
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,24605,on,1487370989065
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,10688,off,1487370999753
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,40457,on,1487371040210
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,1886,off,1487371042096
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,2410,on,1487371044506
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,13334,off,1487371057840
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,12962,on,1487371070802
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,4616,off,1487371075418
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,14650,on,1487371090068
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,28429,off,1487371118497
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,20483,on,1487371138980
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,12739,off,1487371151719
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,14772,on,1487371166491
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,10634,off,1487371177125
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,24251,on,1487371201376
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,2444,off,1487371203820
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,21213,on,1487371225033
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,10015,off,1487371235048
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,3883,on,1487371238931
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,4569,off,1487371243500
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,9128,on,1487371252628
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,11965,off,1487371264593
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,30085,on,1487371294678
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,5705,off,1487371300383
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,153323,on,1487371453706
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,2886,off,1487371456592
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,5894,on,1487371462486
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,3016,off,1487371465502
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,2913,on,1487371468415
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,2150,off,1487371470565
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,14294,on,1487371484859
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,36124,off,1487371520983
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,166,on,1487371521149
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,1696,off,1487371522845
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,20398,on,1487371543243
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,17717,off,1487371560960
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,4205,on,1487371565165
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,1718,off,1487371566883
A2E9NUZZ4S2VJ9:3YJ6NA41JBGKK5YHEZ7N6NINHLZJPX,focus,17587,on,1487371584470
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,initialized,0,,1487369209559
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,window_resize,0,"[1126, 845]",1487369209559
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,263,on,1487369209822
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,15020,off,1487369224842
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,11224,on,1487369236066
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,window_resize,471,"[1920, 978]",1487369236537
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,window_resize,137318,"[1126, 845]",1487369373855
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,window_resize,1857,"[1920, 978]",1487369375712
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,41412,off,1487369417124
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,2751,on,1487369419875
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,403575,off,1487369823450
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,10937,on,1487369834387
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,235590,off,1487370069977
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,2941,on,1487370072918
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,256850,off,1487370329768
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,21660,on,1487370351428
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,28492,off,1487370379920
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,19505,on,1487370399425
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,44728,off,1487370444153
A2MCG5W6LHSRG9:3JC6VJ2SABJ5Q2DU0ELWFIAN0Y45AH,focus,3792,on,1487370447945
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,initialized,0,,1487370534665
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,window_resize,0,"[1137, 801]",1487370534665
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,2241,off,1487370536906
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,1171,on,1487370538077
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,87,off,1487370538164
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,4152,on,1487370542316
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,2181,off,1487370544497
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,93,on,1487370544590
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,window_resize,232,"[1517, 735]",1487370544822
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,2344,off,1487370547166
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,236,on,1487370547402
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,window_resize,357,"[1517, 735]",1487370547759
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,58249,off,1487370606008
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,10110,on,1487370616118
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,9628,off,1487370625746
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,22294,on,1487370648040
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,20899,off,1487370668939
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,9438,on,1487370678377
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,24972,off,1487370703349
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,window_resize,693,"[1517, 393]",1487370704042
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,7005,on,1487370711047
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,5659,off,1487370716706
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,16932,on,1487370733638
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,31745,off,1487370765383
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,26308,on,1487370791691
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,18689,off,1487370810380
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,39890,on,1487370850270
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,15506,off,1487370865776
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,15276,on,1487370881052
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,1377,off,1487370882429
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,16727,on,1487370899156
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,15350,off,1487370914506
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,32576,on,1487370947082
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,8732,off,1487370955814
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,11953,on,1487370967767
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,14540,off,1487370982307
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,12248,on,1487370994555
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,7525,off,1487371002080
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,36808,on,1487371038888
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,9712,off,1487371048600
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,19317,on,1487371067917
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,65437,off,1487371133354
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,24505,on,1487371157859
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,window_resize,2410,"[1517, 735]",1487371160269
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,14618,off,1487371174887
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,16395,on,1487371191282
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,3894,off,1487371195176
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,20714,on,1487371215890
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,12137,off,1487371228027
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,37493,on,1487371265520
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,64681,off,1487371330201
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,5465,on,1487371335666
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,901,off,1487371336567
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,10242,on,1487371346809
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,71955,off,1487371418764
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,22807,on,1487371441571
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,25569,off,1487371467140
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,27281,on,1487371494421
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,18718,off,1487371513139
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,40269,on,1487371553408
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,13973,off,1487371567381
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,25447,on,1487371592828
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,17732,off,1487371610560
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,36385,on,1487371646945
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,10282,off,1487371657227
A2NA2OJT15COZY:3Q5ZZ9ZEVOFR7EKF3G1IJR4SAA458D,focus,37152,on,1487371694379
A2VRDE2FHCBMF8:38F5OAUN5NCZNTZRUDALUOBN4ZPH7J,initialized,0,,1487369560656
A2VRDE2FHCBMF8:38F5OAUN5NCZNTZRUDALUOBN4ZPH7J,window_resize,0,"[1366, 677]",1487369560656
A2VRDE2FHCBMF8:38F5OAUN5NCZNTZRUDALUOBN4ZPH7J,focus,224609,off,1487369785265
A2VRDE2FHCBMF8:38F5OAUN5NCZNTZRUDALUOBN4ZPH7J,focus,13,on,1487369785278
A2VRDE2FHCBMF8:38F5OAUN5NCZNTZRUDALUOBN4ZPH7J,focus,616429,off,1487370401707
A2VRDE2FHCBMF8:38F5OAUN5NCZNTZRUDALUOBN4ZPH7J,focus,15847,on,1487370417554
A2VRDE2FHCBMF8:38F5OAUN5NCZNTZRUDALUOBN4ZPH7J,focus,57253,off,1487370474807
A2VRDE2FHCBMF8:38F5OAUN5NCZNTZRUDALUOBN4ZPH7J,focus,6706,on,1487370481513
A2VRDE2FHCBMF8:38F5OAUN5NCZNTZRUDALUOBN4ZPH7J,focus,91590,off,1487370573103
A2VRDE2FHCBMF8:38F5OAUN5NCZNTZRUDALUOBN4ZPH7J,focus,18906,on,1487370592009
A2VRDE2FHCBMF8:38F5OAUN5NCZNTZRUDALUOBN4ZPH7J,focus,195278,off,1487370787287
A2VRDE2FHCBMF8:38F5OAUN5NCZNTZRUDALUOBN4ZPH7J,focus,13107,on,1487370800394
A2VRDE2FHCBMF8:38F5OAUN5NCZNTZRUDALUOBN4ZPH7J,focus,48246,off,1487370848640
A2VRDE2FHCBMF8:38F5OAUN5NCZNTZRUDALUOBN4ZPH7J,focus,1685,on,1487370850325
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,initialized,0,,1487370008262
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,window_resize,0,"[1024, 768]",1487370008262
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,241,on,1487370008503
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,window_resize,2712,"[1120, 810]",1487370011215
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,window_resize,791,"[1237, 810]",1487370012006
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,586981,off,1487370598987
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,1610,on,1487370600597
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,86294,off,1487370686891
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,1657,on,1487370688548
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,28379,off,1487370716927
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,3906,on,1487370720833
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,70259,off,1487370791092
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,1186,on,1487370792278
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,16783,off,1487370809061
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,2110,on,1487370811171
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,21626,off,1487370832797
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,1324,on,1487370834121
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,20308,off,1487370854429
A2XNO2KWLLGW6Z:39KFRKBFINVSUUHFLZVBRASLKKCOYF,focus,1824,on,1487370856253
